timestamp,token_price,unix timestamp,
2022-06-08T06:00:38.463Z,0.122691861,1654668038,
2022-06-08T07:00:55.318Z,0.1226184408,1654671655,
2022-06-08T08:01:01.383Z,0.122558483,1654675261,
2022-06-08T09:00:43.369Z,0.1226114349,1654678843,
2022-06-08T10:00:39.526Z,0.1229527825,1654682439,
2022-06-08T11:00:47.038Z,0.1225392017,1654686046,
2022-06-08T12:00:59.032Z,0.1227325613,1654689659,
2022-06-08T13:00:36.619Z,0.1221607234,1654693236,
2022-06-08T14:00:35.634Z,0.1233365479,1654696835,
2022-06-08T15:00:42.496Z,0.1228246937,1654700442,
2022-06-08T16:00:38.254Z,0.1232091858,1654704038,
2022-06-08T17:01:01.844Z,0.1226813048,1654707661,
2022-06-08T18:01:18.910Z,0.1227212106,1654711278,
2022-06-08T19:00:49.356Z,0.1220707346,1654714849,
2022-06-08T20:00:47.461Z,0.1220444602,1654718447,
2022-06-08T21:00:55.675Z,0.1220486363,1654722055,
2022-06-08T22:00:47.192Z,0.1224958165,1654725647,
2022-06-08T23:00:41.824Z,0.1223631424,1654729241,
2022-06-09T00:01:04.221Z,0.1221193124,1654732864,
2022-06-09T01:01:02.442Z,0.1219687172,1654736462,
2022-06-09T02:00:40.332Z,0.1215791884,1654740040,
2022-06-09T03:01:01.347Z,0.1218000293,1654743661,
2022-06-09T04:01:22.533Z,0.12199396,1654747282,
2022-06-09T05:01:23.205Z,0.1219759321,1654750883,
2022-06-09T06:00:51.916Z,0.1221382526,1654754451,
2022-06-09T07:00:55.911Z,0.1221978444,1654758055,
2022-06-09T08:00:57.097Z,0.1225337732,1654761657,
2022-06-09T09:00:43.328Z,0.1228020916,1654765243,
2022-06-09T10:01:15.194Z,0.1230025441,1654768875,
2022-06-09T11:01:01.332Z,0.1227589558,1654772461,
2022-06-09T12:00:53.580Z,0.1225150113,1654776053,
2022-06-09T13:01:09.726Z,0.1221558936,1654779669,
2022-06-09T14:00:44.507Z,0.1223633877,1654783244,
2022-06-09T15:00:44.778Z,0.1221376184,1654786844,
2022-06-09T16:00:37.946Z,0.1224414964,1654790437,
2022-06-09T17:00:47.104Z,0.1229461157,1654794047,
2022-06-09T18:00:51.688Z,0.1227895012,1654797651,
2022-06-09T19:00:46.672Z,0.1221325597,1654801246,
2022-06-09T20:00:43.112Z,0.121511038,1654804843,
2022-06-09T21:00:42.185Z,0.1220053968,1654808442,
2022-06-09T22:00:40.268Z,0.1218613126,1654812040,
2022-06-09T23:00:39.515Z,0.1217760202,1654815639,
2022-06-10T00:00:45.072Z,0.1218308393,1654819245,
2022-06-10T01:01:13.450Z,0.1214541905,1654822873,
2022-06-10T02:00:43.476Z,0.1214011683,1654826443,
2022-06-10T03:00:38.182Z,0.1219400834,1654830038,
2022-06-10T04:00:55.384Z,0.1220930347,1654833655,
2022-06-10T05:00:38.409Z,0.1220452551,1654837238,
2022-06-10T06:00:51.487Z,0.1221860292,1654840851,
2022-06-10T07:00:45.375Z,0.1219610553,1654844445,
2022-06-10T08:00:39.582Z,0.1217638012,1654848039,
2022-06-10T09:00:52.741Z,0.1214517045,1654851652,
2022-06-10T10:00:57.014Z,0.1206680032,1654855256,
2022-06-10T11:01:11.865Z,0.1210021267,1654858871,
2022-06-10T12:00:57.081Z,0.1209890521,1654862457,
2022-06-10T13:00:39.711Z,0.1197937401,1654866039,
2022-06-10T14:00:41.136Z,0.1195135695,1654869641,
2022-06-10T15:00:42.239Z,0.119885495,1654873242,
2022-06-10T16:00:35.130Z,0.1195564319,1654876835,
2022-06-10T17:00:48.319Z,0.1193077981,1654880448,
2022-06-10T18:00:38.998Z,0.1194256822,1654884038,
2022-06-10T19:01:00.066Z,0.1192971719,1654887660,
2022-06-10T20:00:37.119Z,0.1193198926,1654891237,
2022-06-10T21:00:39.464Z,0.1194337068,1654894839,
2022-06-10T22:00:54.997Z,0.1193653924,1654898454,
2022-06-10T23:00:59.281Z,0.1194927121,1654902059,
2022-06-11T00:01:18.152Z,0.1194078028,1654905678,
2022-06-11T01:01:05.760Z,0.1193442919,1654909265,
2022-06-11T02:00:45.443Z,0.1192566772,1654912845,
2022-06-11T03:01:00.042Z,0.1193537361,1654916460,
2022-06-11T04:00:37.999Z,0.1193615869,1654920037,
2022-06-11T05:00:51.249Z,0.1192660052,1654923651,
2022-06-11T06:01:26.966Z,0.1191528514,1654927286,
2022-06-11T07:00:53.498Z,0.1192015616,1654930853,
2022-06-11T08:01:07.143Z,0.1192059688,1654934467,
2022-06-11T09:01:03.383Z,0.1189603717,1654938063,
2022-06-11T10:00:42.300Z,0.1189693151,1654941642,
2022-06-11T11:00:43.268Z,0.119165052,1654945243,
2022-06-11T12:00:52.918Z,0.1193291368,1654948852,
2022-06-11T13:00:40.134Z,0.1196225103,1654952440,
2022-06-11T14:00:49.388Z,0.1190847972,1654956049,
2022-06-11T15:00:45.252Z,0.1202424464,1654959645,
2022-06-11T16:00:44.598Z,0.1202093627,1654963244,
2022-06-11T17:00:52.352Z,0.1196195443,1654966852,
2022-06-11T18:00:36.677Z,0.1199005039,1654970436,
2022-06-11T19:00:39.533Z,0.1193272191,1654974039,
2022-06-11T20:00:54.111Z,0.1196584489,1654977654,
2022-06-11T21:01:05.991Z,0.1201215016,1654981265,
2022-06-11T22:00:36.177Z,0.1197708186,1654984836,
2022-06-11T23:01:03.178Z,0.119531848,1654988463,
2022-06-12T00:01:04.259Z,0.1198629146,1654992064,
2022-06-12T01:00:38.825Z,0.1197523425,1654995638,
2022-06-12T02:01:19.666Z,0.1202954564,1654999279,
2022-06-12T03:01:01.996Z,0.1212416262,1655002861,
2022-06-12T04:01:18.269Z,0.1210648026,1655006478,
2022-06-12T05:00:44.011Z,0.1214594377,1655010043,
2022-06-12T06:00:37.790Z,0.1215000486,1655013637,
2022-06-12T07:01:01.591Z,0.1211972247,1655017261,
2022-06-12T08:00:59.377Z,0.1209519496,1655020859,
2022-06-12T09:00:43.882Z,0.1206840406,1655024443,
2022-06-12T10:00:41.663Z,0.1207051333,1655028041,
2022-06-12T11:00:36.858Z,0.1206143272,1655031636,
2022-06-12T12:00:38.714Z,0.1205188708,1655035238,
2022-06-12T13:00:53.280Z,0.1202233455,1655038853,
2022-06-12T14:00:35.912Z,0.120976196,1655042435,
2022-06-12T15:00:57.573Z,0.1194165124,1655046057,
2022-06-12T16:00:49.660Z,0.1193810031,1655049649,
2022-06-12T17:01:00.756Z,0.1193908905,1655053260,
2022-06-12T18:00:40.249Z,0.1190116059,1655056840,
2022-06-12T19:00:47.059Z,0.1193048932,1655060447,
2022-06-12T20:00:53.515Z,0.1198516282,1655064053,
2022-06-12T21:00:39.316Z,0.1199756562,1655067639,
2022-06-12T22:01:16.289Z,0.1201179353,1655071276,
2022-06-12T23:00:39.031Z,0.1204567187,1655074838,
2022-06-13T00:00:37.096Z,0.1206522693,1655078437,
2022-06-13T01:00:45.761Z,0.1217084047,1655082045,
2022-06-13T02:01:14.288Z,0.1221692764,1655085674,
2022-06-13T03:00:47.344Z,0.1230371047,1655089247,
2022-06-13T04:00:37.731Z,0.1228101382,1655092837,
2022-06-13T05:00:41.128Z,0.1227809651,1655096441,
2022-06-13T06:01:00.741Z,0.1243140663,1655100060,
2022-06-13T07:00:42.269Z,0.1251217959,1655103642,
2022-06-13T08:00:44.112Z,0.1265164974,1655107244,
2022-06-13T09:00:37.785Z,0.1272881994,1655110837,
2022-06-13T10:01:12.774Z,0.1266361769,1655114472,
2022-06-13T11:00:41.556Z,0.1269333393,1655118041,
2022-06-13T12:00:48.353Z,0.127141192,1655121648,
2022-06-13T13:00:49.124Z,0.1274471627,1655125249,
2022-06-13T14:01:01.660Z,0.1268392415,1655128861,
2022-06-13T15:01:15.821Z,0.1278237364,1655132475,
2022-06-13T16:00:39.359Z,0.1268761764,1655136039,
2022-06-13T17:00:58.833Z,0.1260958147,1655139658,
2022-06-13T18:00:59.955Z,0.1263682977,1655143259,
2022-06-13T19:00:59.816Z,0.1265116688,1655146859,
2022-06-13T20:00:38.838Z,0.1265400946,1655150438,
2022-06-13T21:00:42.689Z,0.1261432657,1655154042,
2022-06-13T22:00:51.870Z,0.1267263881,1655157651,
2022-06-13T23:00:43.540Z,0.1276380621,1655161243,
2022-06-14T00:01:17.834Z,0.1272303369,1655164877,
2022-06-14T01:00:33.869Z,0.1279977578,1655168433,
2022-06-14T02:00:57.767Z,0.130689086,1655172057,
2022-06-14T03:01:07.845Z,0.1296062088,1655175667,
2022-06-14T04:00:42.171Z,0.1278582319,1655179242,
2022-06-14T05:00:51.656Z,0.1282331628,1655182851,
2022-06-14T06:00:57.896Z,0.1265031001,1655186457,
2022-06-14T07:00:51.211Z,0.1264351771,1655190051,
2022-06-14T08:01:05.065Z,0.126310237,1655193665,
2022-06-14T09:01:13.015Z,0.1269512777,1655197272,
2022-06-14T10:01:00.777Z,0.1276248285,1655200860,
2022-06-14T11:00:38.786Z,0.1277646388,1655204438,
2022-06-14T12:00:47.659Z,0.1283226214,1655208047,
2022-06-14T13:00:49.823Z,0.1278976876,1655211649,
2022-06-14T14:00:48.625Z,0.1275067818,1655215248,
2022-06-14T15:00:46.985Z,0.1276644365,1655218846,
2022-06-14T16:00:46.293Z,0.127406162,1655222446,
2022-06-14T17:00:45.363Z,0.1278225021,1655226045,
2022-06-14T18:00:37.816Z,0.1281373677,1655229637,
2022-06-14T19:00:41.187Z,0.128579156,1655233241,
2022-06-14T20:00:50.538Z,0.1289445422,1655236850,
2022-06-14T21:01:05.070Z,0.1291776764,1655240465,
2022-06-14T22:00:46.023Z,0.1296413929,1655244045,
2022-06-14T23:00:43.529Z,0.1292029502,1655247643,
2022-06-15T00:00:51.426Z,0.128607964,1655251251,
2022-06-15T01:00:57.621Z,0.1289775981,1655254857,
2022-06-15T02:00:57.000Z,0.1284375677,1655258456,
2022-06-15T03:00:50.196Z,0.1286959301,1655262050,
2022-06-15T04:00:53.524Z,0.1295638369,1655265653,
2022-06-15T05:00:54.563Z,0.1302155973,1655269254,
2022-06-15T06:00:58.315Z,0.1307387773,1655272858,
2022-06-15T07:01:06.874Z,0.1306877337,1655276466,
2022-06-15T08:00:46.832Z,0.1318888543,1655280046,
2022-06-15T09:01:03.851Z,0.1318794141,1655283663,
2022-06-15T10:00:53.199Z,0.1317771105,1655287253,
2022-06-15T11:00:49.915Z,0.131045748,1655290849,
2022-06-15T12:00:44.833Z,0.1299339725,1655294444,
2022-06-15T13:00:45.304Z,0.1293790791,1655298045,
2022-06-15T14:00:43.512Z,0.1284972712,1655301643,
2022-06-15T15:00:59.348Z,0.1294794705,1655305259,
2022-06-15T16:00:54.035Z,0.1296980594,1655308854,
2022-06-15T17:01:03.254Z,0.1303307169,1655312463,
2022-06-15T18:00:37.144Z,0.1295472539,1655316037,
2022-06-15T19:00:58.685Z,0.1278344493,1655319658,
2022-06-15T20:00:58.484Z,0.1275707554,1655323258,
2022-06-15T21:01:07.755Z,0.1273580338,1655326867,
2022-06-15T22:00:38.914Z,0.1264755624,1655330438,
2022-06-15T23:01:09.777Z,0.1260111776,1655334069,
2022-06-16T00:00:48.813Z,0.1255511853,1655337648,
2022-06-16T01:00:44.548Z,0.1252838865,1655341244,
2022-06-16T02:00:47.015Z,0.1256807697,1655344846,
2022-06-16T03:01:02.836Z,0.1256110829,1655348462,
2022-06-16T04:00:51.672Z,0.1258572004,1655352051,
2022-06-16T05:00:40.964Z,0.126228523,1655355640,
2022-06-16T06:01:06.129Z,0.1265760083,1655359266,
2022-06-16T07:01:08.355Z,0.126770426,1655362868,
2022-06-16T08:00:37.223Z,0.1273569486,1655366437,
2022-06-16T09:01:14.288Z,0.1270911397,1655370074,
2022-06-16T10:01:06.096Z,0.1279688538,1655373666,
2022-06-16T11:00:42.556Z,0.1282085549,1655377242,
2022-06-16T12:01:12.487Z,0.1282147268,1655380872,
2022-06-16T13:01:17.674Z,0.1280415612,1655384477,
2022-06-16T14:00:44.261Z,0.1284140359,1655388044,
2022-06-16T15:00:49.321Z,0.1285427195,1655391649,
2022-06-16T16:01:02.018Z,0.1281985074,1655395261,
2022-06-16T17:01:05.818Z,0.1279024659,1655398865,
2022-06-16T18:01:14.103Z,0.1280584252,1655402474,
2022-06-16T19:01:15.879Z,0.128058489,1655406075,
2022-06-16T20:00:43.996Z,0.1278876629,1655409643,
2022-06-16T21:00:46.691Z,0.1279714208,1655413246,
2022-06-16T22:00:54.037Z,0.1279759778,1655416854,
2022-06-16T23:01:31.107Z,0.1280510274,1655420491,
2022-06-17T00:00:42.635Z,0.127897375,1655424042,
2022-06-17T01:00:52.612Z,0.1277238902,1655427652,
2022-06-17T02:00:35.696Z,0.1272517686,1655431235,
2022-06-17T03:01:08.149Z,0.1274213196,1655434868,
2022-06-17T04:00:53.620Z,0.1275642479,1655438453,
2022-06-17T05:01:22.028Z,0.1274419837,1655442082,
2022-06-17T06:00:43.919Z,0.1273342023,1655445643,
2022-06-17T07:00:47.579Z,0.1273206791,1655449247,
2022-06-17T08:00:43.072Z,0.1274075354,1655452843,
2022-06-17T09:00:38.608Z,0.1273259403,1655456438,
2022-06-17T10:00:38.674Z,0.1272482902,1655460038,
2022-06-17T11:00:45.183Z,0.1277536021,1655463645,
2022-06-17T12:00:48.724Z,0.1274562439,1655467248,
2022-06-17T13:01:17.003Z,0.1272250093,1655470876,
2022-06-17T14:00:45.336Z,0.1275671944,1655474445,
2022-06-17T15:00:52.716Z,0.1272221755,1655478052,
2022-06-17T16:00:48.475Z,0.1272427292,1655481648,
2022-06-17T17:00:43.833Z,0.127062099,1655485243,
2022-06-17T18:00:44.705Z,0.1275713804,1655488844,
2022-06-17T19:01:00.353Z,0.1275403237,1655492460,
2022-06-17T20:00:57.945Z,0.1272642664,1655496057,
2022-06-17T21:00:45.737Z,0.1276359444,1655499645,
2022-06-17T22:00:49.561Z,0.1273080846,1655503249,
2022-06-17T23:01:02.987Z,0.1268992575,1655506862,
2022-06-18T00:00:39.116Z,0.126720385,1655510439,
2022-06-18T01:01:04.161Z,0.1269851582,1655514064,
2022-06-18T02:01:05.299Z,0.1263715423,1655517665,
2022-06-18T03:00:57.283Z,0.1262030003,1655521257,
2022-06-18T04:00:46.827Z,0.1262423887,1655524846,
2022-06-18T05:01:07.312Z,0.1263845503,1655528467,
2022-06-18T06:01:12.287Z,0.1261571248,1655532072,
2022-06-18T07:00:44.852Z,0.125278221,1655535644,
2022-06-18T08:00:56.453Z,0.124972343,1655539256,
2022-06-18T09:00:43.147Z,0.1249855409,1655542843,
2022-06-18T10:00:44.059Z,0.1250593036,1655546444,
2022-06-18T11:00:47.369Z,0.125174376,1655550047,
2022-06-18T12:00:47.083Z,0.1253924529,1655553647,
2022-06-18T13:00:55.279Z,0.1256182445,1655557255,
2022-06-18T14:00:53.117Z,0.1254597203,1655560853,
2022-06-18T15:00:51.710Z,0.1254909877,1655564451,
2022-06-18T16:00:40.074Z,0.1256483172,1655568040,
2022-06-18T17:00:44.938Z,0.1257013477,1655571644,
2022-06-18T18:00:47.179Z,0.125929992,1655575247,
2022-06-18T19:00:41.328Z,0.1261004514,1655578841,
2022-06-18T20:00:41.356Z,0.1261463654,1655582441,
2022-06-18T21:00:50.876Z,0.1262424112,1655586050,
2022-06-18T22:01:24.719Z,0.1253216416,1655589684,
2022-06-18T23:00:37.277Z,0.1244591475,1655593237,
2022-06-19T00:00:54.479Z,0.1247772436,1655596854,
2022-06-19T01:00:49.065Z,0.124441996,1655600449,
2022-06-19T02:00:59.330Z,0.1249467743,1655604059,
2022-06-19T03:01:09.035Z,0.1251508149,1655607668,
2022-06-19T04:00:41.576Z,0.1252333851,1655611241,
2022-06-19T05:00:45.089Z,0.1247964882,1655614845,
2022-06-19T06:00:50.725Z,0.1250820754,1655618450,
2022-06-19T07:00:36.345Z,0.1248338546,1655622036,
2022-06-19T08:00:57.872Z,0.1247647537,1655625657,
2022-06-19T09:00:55.606Z,0.1243117752,1655629255,
2022-06-19T10:01:06.626Z,0.1240025354,1655632866,
2022-06-19T11:00:38.487Z,0.1236164729,1655636438,
2022-06-19T12:00:58.145Z,0.123658406,1655640058,
2022-06-19T13:01:05.017Z,0.123484159,1655643664,
2022-06-19T14:01:04.147Z,0.1234356349,1655647264,
2022-06-19T15:00:39.383Z,0.1238342457,1655650839,
2022-06-19T16:00:58.515Z,0.12445604,1655654458,
2022-06-19T17:00:44.150Z,0.1239155274,1655658044,
2022-06-19T18:00:55.866Z,0.1237571716,1655661655,
2022-06-19T19:01:12.773Z,0.1256371172,1655665272,
2022-06-19T20:01:10.486Z,0.125038608,1655668870,
2022-06-19T21:01:30.505Z,0.1268856608,1655672490,
2022-06-19T22:00:48.024Z,0.1265777374,1655676047,
2022-06-19T23:00:40.675Z,0.1267468586,1655679640,
2022-06-20T00:00:39.190Z,0.126651144,1655683239,
2022-06-20T01:00:58.090Z,0.1253605292,1655686858,
2022-06-20T02:01:05.329Z,0.1246886156,1655690465,
2022-06-20T03:01:03.160Z,0.1244081121,1655694063,
2022-06-20T04:01:06.465Z,0.124339184,1655697666,
2022-06-20T05:00:37.799Z,0.1239121193,1655701237,
2022-06-20T06:00:36.292Z,0.1246610917,1655704836,
2022-06-20T07:01:01.765Z,0.125161669,1655708461,
2022-06-20T08:00:39.322Z,0.1248886622,1655712039,
2022-06-20T09:00:42.927Z,0.1268668229,1655715642,
2022-06-20T10:00:56.005Z,0.1276563695,1655719255,
2022-06-20T11:00:52.601Z,0.1297371091,1655722852,
2022-06-20T12:01:10.025Z,0.1300000108,1655726470,
2022-06-20T13:00:59.830Z,0.1289151371,1655730059,
2022-06-20T14:00:55.381Z,0.128198082,1655733655,
2022-06-20T15:01:00.169Z,0.1296936227,1655737260,
2022-06-20T16:00:41.770Z,0.1289511479,1655740841,
2022-06-20T17:00:40.569Z,0.12791322,1655744440,
2022-06-20T18:01:02.074Z,0.1275334153,1655748062,
2022-06-20T19:00:35.846Z,0.1272214778,1655751635,
2022-06-20T20:00:42.936Z,0.1271053943,1655755242,
2022-06-20T21:01:22.201Z,0.1277851228,1655758882,
2022-06-20T22:01:15.076Z,0.1268829647,1655762475,
2022-06-20T23:01:07.183Z,0.1271393556,1655766067,
2022-06-21T00:00:49.368Z,0.1277220329,1655769649,
2022-06-21T01:00:35.886Z,0.1283282538,1655773235,
2022-06-21T02:00:44.601Z,0.1283392728,1655776844,
2022-06-21T03:00:53.880Z,0.1279474526,1655780453,
2022-06-21T04:00:40.548Z,0.1286536848,1655784040,
2022-06-21T05:00:57.978Z,0.1286750802,1655787657,
2022-06-21T06:00:51.553Z,0.1307087434,1655791251,
2022-06-21T07:00:40.818Z,0.1310934303,1655794840,
2022-06-21T08:00:51.189Z,0.1300344791,1655798451,
2022-06-21T09:00:40.866Z,0.1323786081,1655802040,
2022-06-21T10:01:27.276Z,0.1315504548,1655805687,
2022-06-21T11:01:01.172Z,0.1322003543,1655809261,
2022-06-21T12:01:02.264Z,0.131034018,1655812862,
2022-06-21T13:00:38.981Z,0.1316081005,1655816438,
2022-06-21T14:00:41.706Z,0.1338705461,1655820041,
2022-06-21T15:00:41.676Z,0.1341075436,1655823641,
2022-06-21T16:00:56.577Z,0.1330969951,1655827256,
2022-06-21T17:00:48.886Z,0.1331471983,1655830848,
2022-06-21T18:00:52.843Z,0.1321609229,1655834452,
2022-06-21T19:01:34.186Z,0.1320753245,1655838094,
2022-06-21T20:01:12.250Z,0.1314147809,1655841672,
2022-06-21T21:01:10.669Z,0.1304536189,1655845270,
2022-06-21T22:00:46.054Z,0.1306473934,1655848845,
2022-06-21T23:00:36.832Z,0.1311620447,1655852436,
2022-06-22T00:00:34.767Z,0.1303633784,1655856034,
2022-06-22T01:00:51.896Z,0.1294659946,1655859651,
2022-06-22T02:00:48.458Z,0.1284884636,1655863248,
2022-06-22T03:00:42.597Z,0.1284770041,1655866842,
2022-06-22T04:01:01.608Z,0.127704058,1655870461,
2022-06-22T05:00:35.506Z,0.1283535721,1655874035,
2022-06-22T06:01:02.703Z,0.1280008901,1655877662,
2022-06-22T07:01:05.939Z,0.1272916293,1655881265,
2022-06-22T08:00:38.317Z,0.1265170276,1655884838,
2022-06-22T09:01:02.152Z,0.1273140639,1655888462,
2022-06-22T10:00:51.029Z,0.1283696098,1655892050,
2022-06-22T11:00:56.562Z,0.1285005588,1655895656,
2022-06-22T12:00:56.435Z,0.1287120429,1655899256,
2022-06-22T13:01:03.632Z,0.1284662714,1655902863,
2022-06-22T14:00:47.309Z,0.1296738391,1655906447,
2022-06-22T15:00:40.967Z,0.1295206775,1655910040,
2022-06-22T16:01:11.299Z,0.1281459488,1655913671,
2022-06-22T17:01:00.396Z,0.1285176141,1655917260,
2022-06-22T18:00:55.406Z,0.1283437228,1655920855,
2022-06-22T19:00:42.322Z,0.12826558,1655924442,
2022-06-22T20:01:24.891Z,0.1279966341,1655928084,
2022-06-22T21:00:54.333Z,0.1274600451,1655931654,
2022-06-22T22:00:42.957Z,0.1277675336,1655935242,
2022-06-22T23:01:18.265Z,0.1281021401,1655938878,
2022-06-23T00:01:06.970Z,0.1271289847,1655942466,
2022-06-23T01:00:47.117Z,0.1285259316,1655946047,
2022-06-23T02:00:36.740Z,0.1284887251,1655949636,
2022-06-23T03:01:03.872Z,0.1285541331,1655953263,
2022-06-23T04:01:23.752Z,0.1284240723,1655956883,
2022-06-23T05:01:14.775Z,0.1291798688,1655960474,
2022-06-23T06:01:10.388Z,0.1290845877,1655964070,
2022-06-23T07:00:51.405Z,0.1298322089,1655967651,
2022-06-23T08:01:09.122Z,0.1296644488,1655971269,
2022-06-23T09:01:00.914Z,0.1298392584,1655974860,
2022-06-23T10:00:42.323Z,0.1300409573,1655978442,
2022-06-23T11:01:05.606Z,0.1306840282,1655982065,
2022-06-23T12:01:22.813Z,0.1302951822,1655985682,
2022-06-23T13:01:03.829Z,0.1299489831,1655989263,
2022-06-23T14:00:42.387Z,0.1293656218,1655992842,
2022-06-23T15:00:51.355Z,0.1299200894,1655996451,
2022-06-23T16:00:45.700Z,0.1292424407,1656000045,
2022-06-23T17:00:58.003Z,0.1286696656,1656003657,
2022-06-23T18:01:15.030Z,0.129366254,1656007275,
2022-06-23T19:01:19.968Z,0.1291249489,1656010879,
2022-06-23T20:00:45.089Z,0.1308067584,1656014445,
2022-06-23T21:00:51.773Z,0.1308996276,1656018051,
2022-06-23T22:00:49.581Z,0.1305806213,1656021649,
2022-06-23T23:00:50.635Z,0.1313574669,1656025250,
2022-06-24T00:00:50.161Z,0.1318811357,1656028850,
2022-06-24T01:00:48.932Z,0.1320589216,1656032448,
2022-06-24T02:00:57.839Z,0.1330551796,1656036057,
2022-06-24T03:00:52.608Z,0.1346740409,1656039652,
2022-06-24T04:01:12.813Z,0.134517119,1656043272,
2022-06-24T05:00:50.905Z,0.1339414856,1656046850,
2022-06-24T06:01:03.588Z,0.1335064004,1656050463,
2022-06-24T07:01:12.102Z,0.1332705408,1656054072,
2022-06-24T08:00:49.481Z,0.1336852238,1656057649,
2022-06-24T09:00:57.054Z,0.1344117489,1656061257,
2022-06-24T10:01:08.971Z,0.1335860017,1656064868,
2022-06-24T11:01:35.897Z,0.1344050991,1656068495,
2022-06-24T12:00:51.052Z,0.1349645755,1656072051,
2022-06-24T13:01:13.832Z,0.1353136527,1656075673,
2022-06-24T15:00:43.079Z,0.1344493457,1656082843,
2022-06-24T16:01:07.213Z,0.1341839106,1656086467,
2022-06-24T17:00:36.434Z,0.1343816517,1656090036,
2022-06-24T18:01:00.605Z,0.1337812382,1656093660,
2022-06-24T19:01:10.126Z,0.1347012148,1656097270,
2022-06-24T20:01:04.530Z,0.1354426042,1656100864,
2022-06-24T21:00:46.552Z,0.1357928406,1656104446,
2022-06-24T22:00:53.750Z,0.1369021542,1656108053,
2022-06-24T23:00:41.576Z,0.1371471738,1656111641,
2022-06-25T00:00:48.702Z,0.1370834412,1656115248,
2022-06-25T01:00:42.540Z,0.1371092428,1656118842,
2022-06-25T02:01:18.861Z,0.1378115814,1656122478,
2022-06-25T03:00:48.396Z,0.1364581289,1656126048,
2022-06-25T04:00:46.452Z,0.1376560389,1656129646,
2022-06-25T05:00:39.182Z,0.1377443164,1656133239,
2022-06-25T06:00:46.036Z,0.1377670618,1656136845,
2022-06-25T07:00:50.944Z,0.1380447176,1656140450,
2022-06-25T08:00:38.362Z,0.1389686442,1656144038,
2022-06-25T09:00:57.890Z,0.1383974295,1656147657,
2022-06-25T10:00:46.558Z,0.1387750303,1656151246,
2022-06-25T11:01:11.464Z,0.1387335446,1656154871,
2022-06-25T12:01:04.023Z,0.1376797525,1656158463,
2022-06-25T13:00:44.917Z,0.1360513738,1656162044,
2022-06-25T14:00:39.769Z,0.1361827064,1656165639,
2022-06-25T15:00:41.715Z,0.1359614977,1656169241,
2022-06-25T16:01:01.972Z,0.1354915416,1656172861,
2022-06-25T17:00:45.898Z,0.1355881683,1656176445,
2022-06-25T18:00:54.469Z,0.1360863908,1656180054,
2022-06-25T19:01:18.421Z,0.1369618201,1656183678,
2022-06-25T20:00:41.133Z,0.1371084211,1656187241,
2022-06-25T21:00:58.975Z,0.1373442135,1656190858,
2022-06-25T22:00:43.318Z,0.1392649911,1656194443,
2022-06-25T23:00:46.900Z,0.1393235983,1656198046,
2022-06-26T00:00:42.526Z,0.1397864013,1656201642,
2022-06-26T01:00:44.684Z,0.1405751752,1656205244,
2022-06-26T02:00:38.545Z,0.1401718349,1656208838,
2022-06-26T03:00:58.877Z,0.1400544696,1656212458,
2022-06-26T04:00:59.052Z,0.1404277718,1656216058,
2022-06-26T05:00:45.943Z,0.1407615888,1656219645,
2022-06-26T06:00:39.551Z,0.140874598,1656223239,
2022-06-26T07:01:25.777Z,0.1411052271,1656226885,
2022-06-26T08:00:37.569Z,0.140719019,1656230437,
2022-06-26T09:01:00.467Z,0.1407444738,1656234060,
2022-06-26T10:00:40.189Z,0.1399054256,1656237640,
2022-06-26T11:00:49.721Z,0.1401422557,1656241249,
2022-06-26T12:00:38.746Z,0.1416223234,1656244838,
2022-06-26T13:00:53.557Z,0.1401820049,1656248453,
2022-06-26T14:00:44.589Z,0.1404996609,1656252044,
2022-06-26T15:00:47.531Z,0.1404907439,1656255647,
2022-06-26T16:00:51.433Z,0.1398299434,1656259251,
2022-06-26T17:00:44.613Z,0.13938313,1656262844,
2022-06-26T18:00:41.783Z,0.138435214,1656266441,
2022-06-26T19:00:46.637Z,0.1373825778,1656270046,
2022-06-26T20:00:53.986Z,0.138062826,1656273653,
2022-06-26T21:00:45.487Z,0.1389345063,1656277245,
2022-06-26T22:01:06.997Z,0.1382641869,1656280866,
2022-06-26T23:00:51.278Z,0.1369452785,1656284451,
2022-06-27T00:00:40.132Z,0.1360377534,1656288040,
2022-06-27T01:00:49.276Z,0.1366957889,1656291649,
2022-06-27T02:00:51.949Z,0.1369735011,1656295251,
2022-06-27T03:00:41.693Z,0.1374445671,1656298841,
2022-06-27T04:01:21.109Z,0.1375441733,1656302481,
2022-06-27T05:00:40.354Z,0.1377968972,1656306040,
2022-06-27T06:00:51.312Z,0.1372411251,1656309651,
2022-06-27T07:00:48.150Z,0.1375416361,1656313248,
2022-06-27T08:00:54.949Z,0.1380569297,1656316854,
2022-06-27T09:00:39.336Z,0.1384730868,1656320439,
2022-06-27T10:00:36.292Z,0.1383201567,1656324036,
2022-06-27T11:00:53.569Z,0.1471349249,1656327653,
2022-06-27T12:00:56.159Z,0.1562302669,1656331256,
2022-06-27T13:00:55.539Z,0.1569271324,1656334855,
2022-06-27T14:01:10.921Z,0.1512027723,1656338470,
2022-06-27T15:00:36.718Z,0.1517564717,1656342036,
2022-06-27T16:00:36.517Z,0.1515006061,1656345636,
2022-06-27T17:00:48.565Z,0.1513604162,1656349248,
