Timestamp,Peccala,BTC/USDT,ETH/USDT,XRP/USDT,Dates
1622095200,2.283871865943169,1.010906163681515,2.172093171107738,3.106913824458412,2021-05-27 06:00:00
1622098800,2.2920926090322937,1.0137666924923576,2.1887342747927807,3.127971157834285,2021-05-27 07:00:00
1622102400,2.29771973484948,1.0145300656368377,2.1735395325550533,3.153176147784193,2021-05-27 08:00:00
1622106000,2.2949728165258008,1.0289920108229351,2.193065412093807,3.1857192993650894,2021-05-27 09:00:00
1622109600,2.293994015293479,1.041088294441504,2.2174469336342617,3.229748269151006,2021-05-27 10:00:00
1622113200,2.293131467191293,1.0393134518805884,2.2084588303545174,3.2007146731327567,2021-05-27 11:00:00
1622116800,2.297210958700977,1.0520236147361763,2.2465251563580297,3.243467440895893,2021-05-27 12:00:00
1622120400,2.2832221394055603,1.0421318361324123,2.2106363195664103,3.2157100469004236,2021-05-27 13:00:00
1622124000,2.2871280177736426,1.056635925877528,2.2470576080996243,3.248253198481319,2021-05-27 14:00:00
1622127600,2.287555430182311,1.0608978275407537,2.258827175701128,3.2568675621350853,2021-05-27 15:00:00
1622131200,2.2828345400009304,1.0514137114009514,2.22823106816177,3.2319816226908715,2021-05-27 16:00:00
1622134800,2.278104838498732,1.0290238180372882,2.197770060318041,3.202309925661232,2021-05-27 17:00:00
1622138400,2.2846454948679122,1.0345031408298873,2.212925067351172,3.201671824649842,2021-05-27 18:00:00
1622142000,2.2826632884366096,1.0362308026895122,2.2169939523018605,3.163385763966436,2021-05-27 19:00:00
1622145600,2.2803771040878007,1.0275946138723455,2.1915236861554597,3.1250997032830288,2021-05-27 20:00:00
1622149200,2.2716873776310904,1.0189989792534793,2.1615951300533247,3.0874517436110134,2021-05-27 21:00:00
1622152800,2.2817340350895168,1.0331696233681242,2.208792606073129,3.148709440704463,2021-05-27 22:00:00
1622156400,2.277038393265709,1.020565219500261,2.1898865957260814,3.1104233800210563,2021-05-27 23:00:00
1622160000,2.2771844176162466,1.0212763758011774,2.1792614020169587,3.109785279009667,2021-05-28 00:00:00
1622163600,2.2731584566926526,1.0072003581492337,2.149404369283097,3.0520371374788624,2021-05-28 01:00:00
1622167200,2.2702259042575457,1.0112194647428956,2.1540613352618148,3.0762849759116864,2021-05-28 02:00:00
1622170800,2.2737034413304467,1.014731246267622,2.1697328999547016,3.1008518648502053,2021-05-28 03:00:00
1622174400,2.2724553177635363,1.0135130299578898,2.1584639959311147,3.095428006253389,2021-05-28 04:00:00
1622178000,2.266194550183477,0.9893276193439816,2.1111711554202794,2.9863127333056823,2021-05-28 05:00:00
1622181600,2.264260874249128,0.9806283462183474,2.047952444907139,2.9068691573876135,2021-05-28 06:00:00
1622185200,2.263432902917333,0.9789470698796546,2.0293961043605417,2.8650735411415624,2021-05-28 07:00:00
1622188800,2.2642953177249456,0.9800770211695566,2.039759045719326,2.8845356219889604,2021-05-28 08:00:00
1622192400,2.260354102501537,0.9533692984574296,1.9918860712213808,2.7904157228089206,2021-05-28 09:00:00
1622196000,2.2573348991012607,0.9540889366821736,1.983462207846908,2.7983919854512966,2021-05-28 10:00:00
1622199600,2.258392397346189,0.9522510098127906,1.985154927562722,2.801263440002552,2021-05-28 11:00:00
1622203200,2.254318139162782,0.9370312577447254,1.93562102151264,2.719586510544619,2021-05-28 12:00:00
1622206800,2.263779757926399,0.9698613390996278,2.036699434965391,2.8446543087770784,2021-05-28 13:00:00
1622210400,2.26678328196816,0.9786973832469812,2.05628094379058,2.8976166927224583,2021-05-28 14:00:00
1622214000,2.26449507380864,0.9698154836989352,2.0262252350337357,2.8781546118750594,2021-05-28 15:00:00
1622217600,2.2638957393699863,0.9741380841295516,2.03358419492502,2.9100596624445645,2021-05-28 16:00:00
1622221200,2.2618408414628624,0.9492841918939844,1.962935001152321,2.8153016622531344,2021-05-28 17:00:00
1622224800,2.2612584105929523,0.9535847923346732,1.9875549339203549,2.8650735411415624,2021-05-28 18:00:00
1622228400,2.2617972940707136,0.9592766933432008,2.0043867665874613,2.8823022684490955,2021-05-28 19:00:00
1622232000,2.261061382459965,0.9486318789396216,1.9860767843093623,2.8819832179434,2021-05-28 20:00:00
1622235600,2.259538354681025,0.9332729703087606,1.9290170305086904,2.7881823692690553,2021-05-28 21:00:00
1622239200,2.2622204954613867,0.928553044758847,1.883099028076896,2.7747822480298634,2021-05-28 22:00:00
1622242800,2.2603831224434647,0.929351670899235,1.8984209229693323,2.808601601633538,2021-05-28 23:00:00
1622246400,2.2573496437596985,0.9452518322943418,1.91709646912972,2.866668793670037,2021-05-29 00:00:00
1622250000,2.2535686899271266,0.9599939460268679,1.9804820675021657,2.963660147401333,2021-05-29 01:00:00
1622253600,2.2520201950645973,0.9641325947344748,2.0079947231648294,2.972912612066489,2021-05-29 02:00:00
1622257200,2.2486324455809346,0.9631903060092574,1.9981721805885584,2.964298248412724,2021-05-29 03:00:00
1622260800,2.249530912741317,0.9663765937071016,2.006858296313368,2.963979197907028,2021-05-29 04:00:00
1622264400,2.2564129497967564,0.9463346028829528,1.9618859917509717,2.8784736623807543,2021-05-29 05:00:00
1622268000,2.2508115258697243,0.9770728297738852,2.019279521270255,2.9343075008773885,2021-05-29 06:00:00
1622271600,2.253709603951795,0.9680769543744064,2.003965573418738,2.9043167533420537,2021-05-29 07:00:00
1622275200,2.2561932067709614,0.9580598023340664,1.9778277558351152,2.8593306320390512,2021-05-29 08:00:00
1622278800,2.261982082560588,0.94829922848951,1.9476290003417231,2.7977538844399064,2021-05-29 09:00:00
1622282400,2.26223003383131,0.9377474501879144,1.935263404671271,2.7990300864626865,2021-05-29 10:00:00
1622286000,2.265260076095704,0.9338237652373124,1.923072643901044,2.7904157228089206,2021-05-29 11:00:00
1622289600,2.26098989098014,0.9376501731240172,1.947621053300804,2.7856299652234946,2021-05-29 12:00:00
1622293200,2.2779874159370084,0.9218698189029744,1.900280530544452,2.7326675812781156,2021-05-29 13:00:00
1622296800,2.2815855309401702,0.9247592392668544,1.902553384247376,2.7234151166129594,2021-05-29 14:00:00
1622300400,2.2906826858836546,0.9176460858969728,1.8842195608465184,2.6851290559295533,2021-05-29 15:00:00
1622304000,2.302678514949104,0.9122377992164292,1.8507386774534504,2.6484382477746222,2021-05-29 16:00:00
1622307600,2.2878447814495035,0.9233475290698059,1.8853400936161424,2.673005136713141,2021-05-29 17:00:00
1622311200,2.3232364460067725,0.8983828417042412,1.8027703384644729,2.5849471971413074,2021-05-29 18:00:00
1622314800,2.317176883320997,0.903042598607003,1.8063624009600023,2.6028140254602303,2021-05-29 19:00:00
1622318400,2.3228535868682347,0.9018787196217909,1.7857716179380612,2.5945187123121594,2021-05-29 20:00:00
1622322000,2.319402467757935,0.9074370303300344,1.7777133184458769,2.5839900456242217,2021-05-29 21:00:00
1622325600,2.2990868410805883,0.9184354349331744,1.810939896529528,2.6248285103531885,2021-05-29 22:00:00
1622329200,2.299069493253893,0.9136344009866596,1.805607432072668,2.6273809143987488,2021-05-29 23:00:00
1622332800,2.288429964822527,0.917244519815762,1.8109240024476885,2.6541811568771334,2021-05-30 00:00:00
1622336400,2.31410289675971,0.8972086253743643,1.7707358165187197,2.588775803209648,2021-05-30 01:00:00
1622340000,2.307214872926713,0.8984679260026364,1.7675570001509942,2.5849471971413074,2021-05-30 02:00:00
1622343600,2.2770327748529993,0.9152804243294445,1.8125372517543092,2.651309702325878,2021-05-30 03:00:00
1622347200,2.2554542228827863,0.9216174816691048,1.825014105997632,2.6720479851960564,2021-05-30 04:00:00
1622350800,2.2368853893247183,0.9211027349168202,1.825808810089563,2.689595763009284,2021-05-30 05:00:00
1622354400,2.2169870201198845,0.9363829206921568,1.8841400904373256,2.7693583894330467,2021-05-30 06:00:00
1622358000,2.1745444370807934,0.9482764333192232,1.9272766285473608,2.8019015410139416,2021-05-30 07:00:00
1622361600,2.1763517597417734,0.9541135872732974,1.948868738725136,2.810196854162013,2021-05-30 08:00:00
1622365200,2.183249057432405,0.9455123863919196,1.9222223105226768,2.7885014197747497,2021-05-30 09:00:00
1622368800,2.1754191738073536,0.9499759988061692,1.9261481487368182,2.8117921066904885,2021-05-30 10:00:00
1622372400,2.180311535434397,0.9463441450472588,1.9067335277709347,2.799987237979772,2021-05-30 11:00:00
1622376000,2.1547789165372366,0.9637437515390054,1.9564978980076768,2.8925118846313365,2021-05-30 12:00:00
1622379600,2.175269276738576,0.9416244845574651,1.8978090008185453,2.7888204702804447,2021-05-30 13:00:00
1622383200,2.1726260472612884,0.9456512778945956,1.899016951038281,2.8114730561847936,2021-05-30 14:00:00
1622386800,2.18090259174239,0.9369106553903024,1.869803628618884,2.775101298535558,2021-05-30 15:00:00
1622390400,2.1771605389362367,0.9403537863440496,1.8930169351441992,2.8114730561847936,2021-05-30 16:00:00
1622394000,2.1747820685851447,0.9471910121294159,1.9138938116392359,2.8392304501802634,2021-05-30 17:00:00
1622397600,2.172108947998445,0.9493719267935756,1.9232713199240263,2.8411447532144334,2021-05-30 18:00:00
1622401200,2.1695343143113983,0.9575439953413032,1.9525561657116972,2.887407076540216,2021-05-30 19:00:00
1622404800,2.170782910886472,0.9562730320677684,1.940587922087211,2.8647544906358675,2021-05-30 20:00:00
1622408400,2.1720205978906537,0.9555417311977616,1.9361057910087185,2.9323931978432185,2021-05-30 21:00:00
1622412000,2.171706966266532,0.9526157325373754,1.9237560894201045,2.891873783619946,2021-05-30 22:00:00
1622415600,2.17164396038199,0.9473521686821396,1.9160554067692896,2.890278531091472,2021-05-30 23:00:00
1622419200,2.171255160155904,0.9447076638687804,1.8960209166117001,2.8899594805857767,2021-05-31 00:00:00
1622422800,2.172563417887829,0.9360020293002758,1.8707334324064435,2.9457933190824104,2021-05-31 01:00:00
1622426400,2.1765240098224603,0.9225881318271204,1.830839286991489,2.861883036084612,2021-05-31 02:00:00
1622430000,2.1756399081510627,0.920488060499442,1.8353134710290624,2.8615639855789174,2021-05-31 03:00:00
1622433600,2.1761917281468843,0.9141812200134174,1.8285982214522425,2.8593306320390512,2021-05-31 04:00:00
1622437200,2.1741559990793644,0.9135660154758002,1.836545262371556,2.8529496219251502,2021-05-31 05:00:00
1622440800,2.1736468907580178,0.9130618711283,1.842219449587946,2.868264046198513,2021-05-31 06:00:00
1622444400,2.1665035384281057,0.9289275747078573,1.899652714311826,3.0517180869731675,2021-05-31 07:00:00
1622448000,2.1622274904023984,0.9502450348275744,1.9472634364594343,3.1735953801486767,2021-05-31 08:00:00
1622451600,2.1599775481727894,0.9574101399808996,1.981197301184904,3.193695562007465,2021-05-31 09:00:00
1622455200,2.160592166062131,0.9524002386601318,1.9763893414287188,3.1716810771145068,2021-05-31 10:00:00
1622458800,2.1576840595097773,0.9776411186703312,2.029674250792717,3.2664390773059373,2021-05-31 11:00:00
1622462400,2.1583729502545816,0.9763876493646906,2.0279338488313883,3.2115623903263883,2021-05-31 12:00:00
1622466000,2.1586824329517653,0.9748118669536032,2.0135179166037527,3.1975241680758058,2021-05-31 13:00:00
1622469600,2.1582726475293463,0.9733349519671304,2.0104821469725747,3.1863574003764783,2021-05-31 14:00:00
1622473200,2.1581902122017333,0.9706604953602552,2.020717935676651,3.164661965989217,2021-05-31 15:00:00
1622476800,2.1590725779589395,0.9796929490562404,2.096008201346229,3.2361292792649072,2021-05-31 16:00:00
1622480400,2.1592575571177597,0.9838292122227704,2.09379097692974,3.2061385317295716,2021-05-31 17:00:00
1622484000,2.1579385502229984,0.9790210216530262,2.0785962346920126,3.1783811377341027,2021-05-31 18:00:00
1622487600,2.157627686584347,0.9726187595239412,2.0608028100736693,3.1464760871645976,2021-05-31 19:00:00
1622491200,2.1580110387411846,0.9771640104550312,2.0878465903220937,3.1713620266088123,2021-05-31 20:00:00
1622494800,2.1567195308887963,0.9721835308075399,2.065324676356759,3.165938168011996,2021-05-31 21:00:00
1622498400,2.1582832819548115,0.9789346120540332,2.0880214252223186,3.194971764030246,2021-05-31 22:00:00
1622502000,2.159031591808501,0.9775213114962672,2.101841329381005,3.222091057014325,2021-05-31 23:00:00
1622505600,2.1605135670257445,0.9874501985167764,2.1505884783800755,3.320996713779791,2021-06-01 00:00:00
1622509200,2.161641854656441,1.0018827220295972,2.1700746227142327,3.4747790575248056,2021-06-01 01:00:00
1622512800,2.1600772082215687,0.9859345847528408,2.1155579220077407,3.3739590977251694,2021-06-01 02:00:00
1622516400,2.159438903913839,0.976746540766644,2.1018969586674405,3.3343968350189828,2021-06-01 03:00:00
1622520000,2.159296888857572,0.972950879853814,2.0905962664801763,3.3063203905178185,2021-06-01 04:00:00
1622523600,2.160123579438044,0.9740434576668506,2.095634690423021,3.327696774399387,2021-06-01 05:00:00
1622527200,2.160844775938441,0.9877375236864351,2.1443579982993333,3.418307118016781,2021-06-01 06:00:00
1622530800,2.1600830219231435,0.9785383471752144,2.111870495021179,3.3522636633379057,2021-06-01 07:00:00
1622534400,2.159905748486468,0.9762583000263204,2.1078492923160064,3.3506684108094307,2021-06-01 08:00:00
1622538000,2.1593196348431416,0.9594579944650146,2.046219989986729,3.239638834827553,2021-06-01 09:00:00
1622541600,2.159696626203725,0.9604214879998006,2.045536544467668,3.216348147911814,2021-06-01 10:00:00
1622545200,2.159338753936685,0.9658682083976876,2.0758862937385265,3.2565485116293904,2021-06-01 11:00:00
1622548800,2.1593527233358825,0.9700307125160592,2.0854863191690574,3.2855821076476404,2021-06-01 12:00:00
1622552400,2.1596646774068704,0.9585504286154664,2.0323841917462038,3.1914622084676005,2021-06-01 13:00:00
1622556000,2.1594598043055373,0.9816917674182271,2.093703559479628,3.2788820470280444,2021-06-01 14:00:00
1622559600,2.1599054073249104,0.9710323747080694,2.0592451900534843,3.246657945952844,2021-06-01 15:00:00
1622563200,2.161406826112971,0.9604527650939148,2.041292824616754,3.214114794371949,2021-06-01 16:00:00
1622566800,2.1625208887339697,0.9508154442049774,2.0173324962450234,3.1665762690233863,2021-06-01 17:00:00
1622570400,2.1612047139496013,0.9583153202893714,2.03207425715035,3.1988003700985868,2021-06-01 18:00:00
1622574000,2.1603416492581022,0.9605900662358732,2.047412046124626,3.201033723638452,2021-06-01 19:00:00
1622577600,2.1625286119477845,0.9535235634470433,2.0206782004720543,3.145199885141817,2021-06-01 20:00:00
1622581200,2.162206913948998,0.9628852218115852,2.0491842362496326,3.2026289761669267,2021-06-01 21:00:00
1622584800,2.1626161361477267,0.9653163532286576,2.0659524925893846,3.217943400440289,2021-06-01 22:00:00
1622588400,2.1644913519475932,0.9657118229271172,2.0550570994890056,3.194971764030246,2021-06-01 23:00:00
1622592000,2.1596802681802467,0.9726341330108788,2.093496936415726,3.22496251156558,2021-06-02 00:00:00
1622595600,2.1713151981306797,0.9589710790252891,2.0545723299929266,3.1566857033468394,2021-06-02 01:00:00
1622599200,2.1660926620984773,0.9619606921143818,2.0587206853528093,3.1777430367227133,2021-06-02 02:00:00
1622602800,2.169228309810896,0.9613112948213348,2.060103470472769,3.1921003094789904,2021-06-02 03:00:00
1622606400,2.1664644441483047,0.9667373405298922,2.0785167642828197,3.210286188303608,2021-06-02 04:00:00
1622610000,2.1649030386032337,0.971769241840588,2.0853353253915907,3.2086909357751328,2021-06-02 05:00:00
1622613600,2.160132521699317,0.9756462762101386,2.097438668711705,3.2122004913377786,2021-06-02 06:00:00
1622617200,2.161754584043722,0.9736861566256152,2.092972431715051,3.2153909963947283,2021-06-02 07:00:00
1622620800,2.1611521263338123,0.9865535001321324,2.1398202379344053,3.254953259100916,2021-06-02 08:00:00
1622624400,2.159260562835538,0.9905731368460337,2.1562149833509494,3.2862202086590298,2021-06-02 09:00:00
1622628000,2.1536184452232643,0.9878859573534172,2.1333910818306805,3.2673962288230225,2021-06-02 10:00:00
1622631600,2.160390904661646,0.9846458624512918,2.1307288231227104,3.2211339054972403,2021-06-02 11:00:00
1622635200,2.16081259242817,0.9861052834698704,2.1412427582589624,3.2275149156111413,2021-06-02 12:00:00
1622638800,2.1610208663871324,0.9880534753490112,2.1465752227158217,3.254315158089525,2021-06-02 13:00:00
1622642400,2.1623458514709424,0.995010508308442,2.171592507529821,3.2565485116293904,2021-06-02 14:00:00
1622646000,2.1549172580775906,1.003347179190448,2.1991687395198403,3.2712248348913637,2021-06-02 15:00:00
1622649600,2.1488251037518444,1.0083069841486096,2.218074749866888,3.3133395016431098,2021-06-02 16:00:00
1622653200,2.1532628560053784,1.004407419668892,2.19338329373058,3.2718629359027527,2021-06-02 17:00:00
1622656800,2.1544400097215397,1.007605635072119,2.2009647707676048,3.2709057843856675,2021-06-02 18:00:00
1622660400,2.1570586019915643,1.0076634181781943,2.20322173038869,3.2811154005679093,2021-06-02 19:00:00
1622664000,2.155889610047085,1.0041691306213618,2.191944879324184,3.2951536228184914,2021-06-02 20:00:00
1622667600,2.1591618359824003,0.9999289638879444,2.163351426096493,3.2798391985451287,2021-06-02 21:00:00
1622671200,2.159112485518245,1.0013934210487951,2.160267974219799,3.2881345116932006,2021-06-02 22:00:00
1622674800,2.160967580824769,0.9947147012149559,2.1435791882892405,3.248253198481319,2021-06-02 23:00:00
